0 0.9100000000000006 0 0
0 0.9200000000000006 0 0
0 0.9300000000000006 0 0
0 0.9400000000000006 0 0
0 0.9500000000000006 0 0
0 0.9600000000000006 0 0
0 0.9700000000000006 0 0
0 0.9800000000000006 0 0
0 0.9900000000000007 0 0

0.01 0 0 1.515882275510474e-05
0.01 0.01 0 1.487993361260847e-05
0.01 0.02 0 1.526257198283251e-05
0.01 0.03 0 1.583564514779123e-05
0.01 0.04 0 1.643095542604396e-05
0.01 0.05 0 1.734223082100172e-05
0.01 0.06 0 1.835380670275392e-05
0.01 0.07000000000000001 0 1.905650788317009e-05
0.01 0.08 0 1.966136425141587e-05
0.01 0.09 0 2.042635692900851e-05
0.01 0.09999999999999999 0 2.125829093418556e-05
0.01 0.11 0 2.260618817513751e-05
0.01 0.12 0 2.397234677065268e-05
0.01 0.13 0 2.480800664527861e-05
0.01 0.14 0 2.512845979558226e-05
0.01 0.15 0 2.56730851175726e-05
0.01 0.16 0 2.638985210418242e-05
0.01 0.17 0 2.74169733237368e-05
0.01 0.18 0 2.860739171966377e-05
0.01 0.19 0 2.964892864419964e-05
0.01 0.2 0 2.999362200181378e-05
0.01 0.21 0 3.061987327881712e-05
0.01 0.2200000000000001 0 3.127963429583334e-05
0.01 0.2300000000000001 0 3.204527124161292e-05
0.01 0.2400000000000001 0 3.30009228688692e-05
0.01 0.2500000000000001 0 3.470320204957886e-05
0.01 0.2600000000000001 0 3.616937663397691e-05
0.01 0.2700000000000001 0 3.838392323428628e-05
0.01 0.2800000000000001 0 4.082134912515804e-05
0.01 0.2900000000000001 0 4.327936621525454e-05
0.01 0.3000000000000001 0 4.574886962931374e-05
0.01 0.3100000000000001 0 4.840853871548816e-05
0.01 0.3200000000000001 0 5.092690526001197e-05
0.01 0.3300000000000001 0 5.329071136890772e-05
0.01 0.3400000000000001 0 5.584785178446284e-05
0.01 0.3500000000000001 0 5.849498959085395e-05
0.01 0.3600000000000002 0 6.130913686459568e-05
0.01 0.3700000000000002 0 6.433381558091766e-05
0.01 0.3800000000000002 0 6.706153011685975e-05
0.01 0.3900000000000002 0 6.950267773084683e-05
0.01 0.4000000000000002 0 7.199765138805497e-05
0.01 0.4100000000000002 0 7.475426551201362e-05
0.01 0.4200000000000002 0 7.785874816043727e-05
0.01 0.4300000000000002 0 8.05738984718338e-05
0.01 0.4400000000000002 0 8.317689772212342e-05
0.01 0.4500000000000002 0 8.673025120930017e-05
0.01 0.4600000000000002 0 9.028161793720508e-05
0.01 0.4700000000000003 0 9.354538241234654e-05
0.01 0.4800000000000003 0 9.782638901320391e-05
0.01 0.4900000000000003 0 0.0001022323665564622
0.01 0.5000000000000002 0 0.0001069145785935794
0.01 0.5100000000000002 0 2.02911532440909e-05
0.01 0.5200000000000002 0 -6.568133738277143e-05
0.01 0.5300000000000002 0 -0.0001516632221403948
0.01 0.5400000000000003 0 -0.0002371738797139852
0.01 0.5500000000000003 0 -0.000322537248522083
0.01 0.5600000000000003 0 -0.0004080300239833651
0.01 0.5700000000000003 0 -0.0004929917148387781
0.01 0.5800000000000003 0 -0.0005772782284529666
0.01 0.5900000000000003 0 -0.0006617955707742244
0.01 0.6000000000000003 0 -0.0007458953488174836
0.01 0.6100000000000003 0 -0.0008299385895564005
0.01 0.6200000000000003 0 -0.0009136402454108071
0.01 0.6300000000000003 0 -0.001017209360507586
0.01 0.6400000000000003 0 -0.001140712917660596
0.01 0.6500000000000004 0 -0.001263246241330091
0.01 0.6600000000000004 0 -0.001386423809130888
0.01 0.6700000000000004 0 -0.00151065694980604
0.01 0.6800000000000004 0 -0.001634023713478862
0.01 0.6900000000000004 0 -0.001757731413259305
0.01 0.7000000000000004 0 -0.001886277759931194
0.01 0.7100000000000004 0 -0.002012949114783897
0.01 0.7200000000000004 0 -0.002138443181906433
0.01 0.7300000000000004 0 -0.002268524467754946
0.01 0.7400000000000004 0 -0.002396610959711375
0.01 0.7500000000000004 0 -0.002524350499277566
0.01 0.7600000000000005 0 -0.00277241653574562
0.01 0.7700000000000005 0 -0.003021592985082342
0.01 0.7800000000000005 0 -0.003273041169292838
0.01 0.7900000000000005 0 -0.003521090640214186
0.01 0.8000000000000005 0 -0.003772996932715259
0.01 0.8100000000000005 0 -0.00402287535957748
0.01 0.8200000000000005 0 -0.004270871174354486
0.01 0.8300000000000005 0 -0.004515742644314221
0.01 0.8400000000000005 0 -0.00475910969863008
0.01 0.8500000000000005 0 -0.005002332989957618
0.01 0.8600000000000005 0 -0.005245435103210531
0.01 0.8700000000000006 0 -0.005490300696381556
0.01 0.8800000000000006 0 -0.005726120743356148
0.01 0.8900000000000006 0 -0.005952939475718606
0.01 0.9000000000000006 0 -0.006181799332181144
0.01 0.9100000000000006 0 -0.006409710947907638
0.01 0.9200000000000006 0 -0.006635121829181329
0.01 0.9300000000000006 0 -0.00686233602187433
0.01 0.9400000000000006 0 -0.007089927684263211
0.01 0.9500000000000006 0 -0.007314291564113316
0.01 0.9600000000000006 0 -0.007540233380699977
0.01 0.9700000000000006 0 -0.007766902805187528
0.01 0.9800000000000006 0 -0.00799084249528513
0.01 0.9900000000000007 0 -0.008215630171611721

0.02 0 0 2.924136301083214e-05
0.02 0.01 0 2.841815657894759e-05
0.02 0.02 0 2.897212918176597e-05
0.02 0.03 0 2.991574034386615e-05
0.02 0.04 0 3.090696096838719e-05
0.02 0.05 0 3.25305597171513e-05
0.02 0.06 0 3.435475943950443e-05
0.02 0.07000000000000001 0 3.557380714676787e-05
0.02 0.08 0 3.660136435888461e-05
0.02 0.09 0 3.794919418969506e-05
0.02 0.09999999999999999 0 3.944901812448914e-05
0.02 0.11 0 4.199305210829099e-05
0.02 0.12 0 4.459402959429308e-05
0.02 0.13 0 4.614865762017448e-05
0.02 0.14 0 4.668752017906938e-05
0.02 0.15 0 4.769514787441138e-05
0.02 0.16 0 4.905934247645038e-05
0.02 0.17 0 5.106235699319321e-05
0.02 0.18 0 5.33919658626812e-05
0.02 0.19 0 5.545801417060454e-05
0.02 0.2 0 5.623298248833679e-05
0.02 0.21 0 5.757106664484747e-05
0.02 0.2200000000000001 0 5.898933779867555e-05
0.02 0.2300000000000001 0 6.07115334310726e-05
0.02 0.2400000000000001 0 6.283161506707494e-05
0.02 0.2500000000000001 0 6.639940685107183e-05
0.02 0.2600000000000001 0 6.937073708477979e-05
0.02 0.2700000000000001 0 7.379103200322651e-05
0.02 0.2800000000000001 0 7.867648902756874e-05
0.02 0.2900000000000001 0 8.3678750235399e-05
0.02 0.3000000000000001 0 8.871018755772129e-05
0.02 0.3100000000000001 0 9.411343242570759e-05
0.02 0.3200000000000001 0 9.934693317843304e-05
0.02 0.3300000000000001 0 0.0001043086136519733
0.02 0.3400000000000001 0 0.0001096450975086549
0.02 0.3500000000000001 0 0.0001151992075242079
0.02 0.3600000000000002 0 0.0001211134612865918
0.02 0.3700000000000002 0 0.0001275072717985651
0.02 0.3800000000000002 0 0.0001332384073289995
0.02 0.3900000000000002 0 0.0001383276623947444
0.02 0.4000000000000002 0 0.0001435693590817283
0.02 0.4100000000000002 0 0.000149345707376057
0.02 0.4200000000000002 0 0.0001558299015374753
0.02 0.4300000000000002 0 0.000161515696959572
0.02 0.4400000000000002 0 0.0001668887308555045
0.02 0.4500000000000002 0 0.0001739063098314801
0.02 0.4600000000000002 0 0.0001809017582725888
0.02 0.4700000000000003 0 0.0001872676730621634
0.02 0.4800000000000003 0 0.0001953739630230461
0.02 0.4900000000000003 0 0.0002036520402937194
0.02 0.5000000000000002 0 0.0002125541523936925
0.02 0.5100000000000002 0 3.915187424008348e-05
0.02 0.5200000000000002 0 -0.000132884654282659
0.02 0.5300000000000002 0 -0.0003050280930805022
0.02 0.5400000000000003 0 -0.0004767159228214889
0.02 0.5500000000000003 0 -0.0006482356733609121
0.02 0.5600000000000003 0 -0.000820133994453363
0.02 0.5700000000000003 0 -0.0009907678680037065
0.02 0.5800000000000003 0 -0.001160052797924688
0.02 0.5900000000000003 0 -0.001329958537556199
0.02 0.6000000000000003 0 -0.001498628995177663
0.02 0.6100000000000003 0 -0.001666924619605509
0.02 0.6200000000000003 0 -0.00183397473187887
0.02 0.6300000000000003 0 -0.002040977158719251
0.02 0.6400000000000003 0 -0.002288068477660194
0.02 0.6500000000000004 0 -0.002532649985975386
0.02 0.6600000000000004 0 -0.002778328091206326
0.02 0.6700000000000004 0 -0.003025844526209345
0.02 0.6800000000000004 0 -0.003271886939170678
0.02 0.6900000000000004 0 -0.003518535890448378
0.02 0.7000000000000004 0 -0.00377430543211689
0.02 0.7100000000000004 0 -0.0040267244012506
0.02 0.7200000000000004 0 -0.004277080936655556
0.02 0.7300000000000004 0 -0.004537019224605086
0.02 0.7400000000000004 0 -0.004792936879562595
0.02 0.7500000000000004 0 -0.005047963995548876
0.02 0.7600000000000005 0 -0.00554411719541619
0.02 0.7700000000000005 0 -0.00604214263008901
0.02 0.7800000000000005 0 -0.006544499736777084
0.02 0.7900000000000005 0 -0.007039736289847272
0.02 0.8000000000000005 0 -0.007542653258567591
0.02 0.8100000000000005 0 -0.008041530338449553
0.02 0.8200000000000005 0 -0.008536911657732908
0.02 0.8300000000000005 0 -0.009026136395503755
0.02 0.8400000000000005 0 -0.009512281746690327
0.02 0.8500000000000005 0 -0.009998463100937043
0.02 0.8600000000000005 0 -0.01048456840069015
0.02 0.8700000000000006 0 -0.0109746611790772
0.02 0.8800000000000006 0 -0.01144656542260617
0.02 0.8900000000000006 0 -0.01190036464571563
0.02 0.9000000000000006 0 -0.0123587068752438
0.02 0.9100000000000006 0 -0.01281517165062944
0.02 0.9200000000000006 0 -0.01326668037682552
0.02 0.9300000000000006 0 -0.01372140717762796
0.02 0.9400000000000006 0 -0.0141768563737039
0.02 0.9500000000000006 0 -0.01462622915170697
0.02 0.9600000000000006 0 -0.01507850763113335
0.02 0.9700000000000006 0 -0.015532094380791
0.02 0.9800000000000006 0 -0.01597999737340008
0.02 0.9900000000000007 0 -0.01642962593447029

0.03 0 0 3.991144353288942e-05
0.03 0.01 0 3.798019804904668e-05
0.03 0.02 0 3.821137113379789e-05
0.03 0.03 0 3.904266093213716e-05
0.03 0.04 0 3.995096355952307e-05
0.03 0.05 0 4.180863317833298e-05
0.03 0.06 0 4.396720425752662e-05
0.03 0.07000000000000001 0 4.524054264905397e-05
0.03 0.08 0 4.623414374285089e-05
0.03 0.09 0 4.770815376468838e-05
0.03 0.09999999999999999 0 4.944249681538455e-05
0.03 0.11 0 5.276508989933913e-05
0.03 0.12 0 5.620956393851149e-05
0.03 0.13 0 5.818961603711589e-05
0.03 0.14 0 5.875112218485335e-05
0.03 0.15 0 6.005224173917886e-05
0.03 0.16 0 6.191014661329646e-05
0.03 0.17 0 6.475862323235326e-05
0.03 0.18 0 6.809699138052815e-05
0.03 0.19 0 7.117061194551482e-05
0.03 0.2 0 7.269939230269257e-05
0.03 0.21 0 7.507284641803798e-05
0.03 0.2200000000000001 0 7.762532268954155e-05
0.03 0.2300000000000001 0 8.104487730017502e-05
0.03 0.2400000000000001 0 8.524975799038823e-05
0.03 0.2500000000000001 0 9.178487950878195e-05
0.03 0.2600000000000001 0 9.600658131869235e-05
0.03 0.2700000000000001 0 0.0001025564157830207
0.03 0.2800000000000001 0 0.0001099952527734343
0.03 0.2900000000000001 0 0.0001179909325960634
0.03 0.3000000000000001 0 0.0001260766824457468
0.03 0.3100000000000001 0 0.0001347049225450581
0.03 0.3200000000000001 0 0.000143500459931988
0.03 0.3300000000000001 0 0.0001520283337727951
0.03 0.3400000000000001 0 0.000161097224777282
0.03 0.3500000000000001 0 0.0001705729788751919
0.03 0.3600000000000002 0 0.0001806443689744837
0.03 0.3700000000000002 0 0.0001915520567857508
0.03 0.3800000000000002 0 0.0002012308889199707
0.03 0.3900000000000002 0 0.0002097120571524178
0.03 0.4000000000000002 0 0.0002185143783871105
0.03 0.4100000000000002 0 0.000228147750738448
0.03 0.4200000000000002 0 0.0002388777397472494
0.03 0.4300000000000002 0 0.0002483748912448043
0.03 0.4400000000000002 0 0.0002570686185597341
0.03 0.4500000000000002 0 0.0002672427728469418
0.03 0.4600000000000002 0 0.0002773513080884138
0.03 0.4700000000000003 0 0.0002863284014181427
0.03 0.4800000000000003 0 0.0002967599870028709
0.03 0.4900000000000003 0 0.0003069216190461877
0.03 0.5000000000000002 0 0.0003174612337251761
0.03 0.5100000000000002 0 5.797719972493167e-05
0.03 0.5200000000000002 0 -0.0002000295953791309
0.03 0.5300000000000002 0 -0.0004587427056982497
0.03 0.5400000000000003 0 -0.0007183098572707488
0.03 0.5500000000000003 0 -0.0009779617728153992
0.03 0.5600000000000003 0 -0.001238445170062421
0.03 0.5700000000000003 0 -0.001496653104684057
0.03 0.5800000000000003 0 -0.001752867411687926
0.03 0.5900000000000003 0 -0.002010338483563292
0.03 0.6000000000000003 0 -0.0022647659411757
0.03 0.6100000000000003 0 -0.00251782803389902
0.03 0.6200000000000003 0 -0.002767107234057473
0.03 0.6300000000000003 0 -0.003077597297552175
0.03 0.6400000000000003 0 -0.003449507754801026
0.03 0.6500000000000004 0 -0.00381572636950446
0.03 0.6600000000000004 0 -0.004182983111182471
0.03 0.6700000000000004 0 -0.004552153350914147
0.03 0.6800000000000004 0 -0.004919715513548285
0.03 0.6900000000000004 0 -0.005287980511861723
0.03 0.7000000000000004 0 -0.005668222848532412
0.03 0.7100000000000004 0 -0.006044494699679409
0.03 0.7200000000000004 0 -0.006418511427172919
0.03 0.7300000000000004 0 -0.00680782860116551
0.03 0.7400000000000004 0 -0.007191164766485987
0.03 0.7500000000000004 0 -0.007572433245224918
0.03 0.7600000000000005 0 -0.008316478851481368
0.03 0.7700000000000005 0 -0.009062296966822462
0.03 0.7800000000000005 0 -0.009814207182538875
0.03 0.7900000000000005 0 -0.0105547483321178
0.03 0.8000000000000005 0 -0.01130681161522277
0.03 0.8100000000000005 0 -0.01205287527873155
0.03 0.8200000000000005 0 -0.0127947180977553
0.03 0.8300000000000005 0 -0.01352760198771944
0.03 0.8400000000000005 0 -0.01425549701354454
0.03 0.8500000000000005 0 -0.01498437824019997
0.03 0.8600000000000005 0 -0.01571363379146381
0.03 0.8700000000000006 0 -0.01645062914875512
0.03 0.8800000000000006 0 -0.0171595429749687
0.03 0.8900000000000006 0 -0.01784049091835766
0.03 0.9000000000000006 0 -0.01853000744866419
0.03 0.9100000000000006 0 -0.019216887418429
0.03 0.9200000000000006 0 -0.01989669656769237
0.03 0.9300000000000006 0 -0.02058031420705545
0.03 0.9400000000000006 0 -0.02126499767500944
0.03 0.9500000000000006 0 -0.02194170963184387
0.03 0.9600000000000006 0 -0.0226221940047408
0.03 0.9700000000000006 0 -0.02330431731475869
0.03 0.9800000000000006 0 -0.02397741925055988
0.03 0.9900000000000007 0 -0.02465317311915107

0.04 0 0 5.470555937936822e-05
0.04 0.01 0 5.277109606432562e-05
0.04 0.02 0 5.350877113586341e-05
0.04 0.03 0 5.502771561346501e-05
0.04 0.04 0 5.668794497083846e-05
0.04 0.05 0 5.96224796320695e-05
0.04 0.06 0 6.2965426860843e-05
0.04 0.07000000000000001 0 6.511793744106986e-05
0.04 0.08 0 6.689215001887502e-05
0.04 0.09 0 6.931897370802114e-05
0.04 0.09999999999999999 0 7.20236630625304e-05
0.04 0.11 0 7.679826790748705e-05
0.04 0.12 0 8.165658206228106e-05
0.04 0.13 0 8.453315284248941e-05
0.04 0.14 0 8.548913928824115e-05
0.04 0.15 0 8.734992234382783e-05
0.04 0.16 0 8.991678109250683e-05
0.04 0.17 0 9.375226131482067e-05
0.04 0.18 0 9.825772651539471e-05
0.04 0.19 0 0.0001023522869577639
0.04 0.2 0 0.0001041956750665429
0.04 0.21 0 0.0001071823640765878
0.04 0.2200000000000001 0 0.0001103691978619224
0.04 0.2300000000000001 0 0.0001143923037066817
0.04 0.2400000000000001 0 0.0001192082232078341
0.04 0.2500000000000001 0 0.0001265919748213797
0.04 0.2600000000000001 0 0.0001328673598793353
0.04 0.2700000000000001 0 0.0001417115759227304
0.04 0.2800000000000001 0 0.0001514881500594016
0.04 0.2900000000000001 0 0.0001619145509443654
0.04 0.3000000000000001 0 0.0001724786847854555
0.04 0.3100000000000001 0 0.0001838498145321845
0.04 0.3200000000000001 0 0.0001952298395171543
0.04 0.3300000000000001 0 0.0002062169464990763
0.04 0.3400000000000001 0 0.0002180169713896767
0.04 0.3500000000000001 0 0.0002301397271784668
0.04 0.3600000000000002 0 0.0002429050499719542
0.04 0.3700000000000002 0 0.0002565126859261595
0.04 0.3800000000000002 0 0.0002685581988854482
0.04 0.3900000000000002 0 0.0002790832018469856
0.04 0.4000000000000002 0 0.0002898335355326168
0.04 0.4100000000000002 0 0.0003016871757913725
0.04 0.4200000000000002 0 0.0003150080523998159
0.04 0.4300000000000002 0 0.0003268280709467031
0.04 0.4400000000000002 0 0.0003378584737461254
0.04 0.4500000000000002 0 0.0003515829215664418
0.04 0.4600000000000002 0 0.0003653344262367356
0.04 0.4700000000000003 0 0.0003777794543225566
0.04 0.4800000000000003 0 0.0003931126633571928
0.04 0.4900000000000003 0 0.000408615101125888
0.04 0.5000000000000002 0 0.0004255486688690236
0.04 0.5100000000000002 0 7.764427629146255e-05
0.04 0.5200000000000002 0 -0.0002673495806034829
0.04 0.5300000000000002 0 -0.0006127325668657666
0.04 0.5400000000000003 0 -0.0009571609153571962
0.04 0.5500000000000003 0 -0.001301127674715311
0.04 0.5600000000000003 0 -0.001645648895979789
0.04 0.5700000000000003 0 -0.001987319913874636
0.04 0.5800000000000003 0 -0.002326138080437929
0.04 0.5900000000000003 0 -0.002665888154953161
0.04 0.6000000000000003 0 -0.003002788696344896
0.04 0.6100000000000003 0 -0.003338667711013319
0.04 0.6200000000000003 0 -0.003671509899595843
0.04 0.6300000000000003 0 -0.004086101372581393
0.04 0.6400000000000003 0 -0.004582712395599747
0.04 0.6500000000000004 0 -0.005073874324718979
0.04 0.6600000000000004 0 -0.005567194782431923
0.04 0.6700000000000004 0 -0.006064172813699345
0.04 0.6800000000000004 0 -0.006558043897075897
0.04 0.6900000000000004 0 -0.0070524715401693
0.04 0.7000000000000004 0 -0.007562556997976861
0.04 0.7100000000000004 0 -0.008065840800021915
0.04 0.7200000000000004 0 -0.008564808885429201
0.04 0.7300000000000004 0 -0.009079919204434158
0.04 0.7400000000000004 0 -0.009586989845419523
0.04 0.7500000000000004 0 -0.01009055145661946
0.04 0.7600000000000005 0 -0.01108340131102121
0.04 0.7700000000000005 0 -0.01207855505592231
0.04 0.7800000000000005 0 -0.01308259949804871
0.04 0.7900000000000005 0 -0.01407233557172715
0.04 0.8000000000000005 0 -0.01507774357402632
0.04 0.8100000000000005 0 -0.01607510756977616
0.04 0.8200000000000005 0 -0.01706639334358496
0.04 0.8300000000000005 0 -0.01804540091352214
0.04 0.8400000000000005 0 -0.01901767675105502
0.04 0.8500000000000005 0 -0.01999087369759211
0.04 0.8600000000000005 0 -0.02096442094986012
0.04 0.8700000000000006 0 -0.02194676602097786
0.04 0.8800000000000006 0 -0.02289013225599319
0.04 0.8900000000000006 0 -0.02379469904811578
0.04 0.9000000000000006 0 -0.02470908471413909
0.04 0.9100000000000006 0 -0.02562078113412731
0.04 0.9200000000000006 0 -0.02652442982191363
0.04 0.9300000000000006 0 -0.0274347035266619
0.04 0.9400000000000006 0 -0.02834692494252958
0.04 0.9500000000000006 0 -0.02924877375471035
0.04 0.9600000000000006 0 -0.0301565801053047
0.04 0.9700000000000006 0 -0.03106733777859635
0.04 0.9800000000000006 0 -0.03196814502946185
0.04 0.9900000000000007 0 -0.03287367230112496

0.05 0 0 6.687132956849286e-05
0.05 0.01 0 6.476701947028306e-05
0.05 0.02 0 6.580736206555283e-05
0.05 0.03 0 6.78062864633431e-05
0.05 0.04 0 7.001587383271935e-05
0.05 0.05 0 7.382585828206595e-05
0.05 0.06 0 7.815279649473754e-05
0.05 0.07000000000000001 0 8.098412709394862e-05
0.05 0.08 0 8.333833291717703e-05
0.05 0.09 0 8.65190757313263e-05
0.05 0.09999999999999999 0 8.998782000285998e-05
0.05 0.11 0 9.6003095989032e-05
0.05 0.12 0 0.0001020578854926697
0.05 0.13 0 0.0001056937579407769
0.05 0.14 0 0.0001069871541458919
0.05 0.15 0 0.0001093441408787416
0.05 0.16 0 0.0001125530796574512
0.05 0.17 0 0.0001173037362492703
0.05 0.18 0 0.0001229068707360313
0.05 0.19 0 0.0001280223817121443
0.05 0.2 0 0.0001303861804326137
0.05 0.21 0 0.000134194345657977
0.05 0.2200000000000001 0 0.0001382577087698756
0.05 0.2300000000000001 0 0.0001433569121973952
0.05 0.2400000000000001 0 0.000149404823903235
0.05 0.2500000000000001 0 0.0001584204844292539
0.05 0.2600000000000001 0 0.0001667205519043784
0.05 0.2700000000000001 0 0.0001779934444974275
0.05 0.2800000000000001 0 0.0001903903498115395
0.05 0.2900000000000001 0 0.0002037906965109455
0.05 0.3000000000000001 0 0.0002174172011891872
0.05 0.3100000000000001 0 0.0002321238275028045
0.05 0.3200000000000001 0 0.0002469067870121631
0.05 0.3300000000000001 0 0.0002612492428270173
0.05 0.3400000000000001 0 0.000276687224304966
0.05 0.3500000000000001 0 0.0002923518433478217
0.05 0.3600000000000002 0 0.0003086993124552188
0.05 0.3700000000000002 0 0.0003259080176454246
0.05 0.3800000000000002 0 0.0003410129148510587
0.05 0.3900000000000002 0 0.0003540660417145306
0.05 0.4000000000000002 0 0.0003672684271891059
0.05 0.4100000000000002 0 0.000381857425714509
0.05 0.4200000000000002 0 0.0003983014669406455
0.05 0.4300000000000002 0 0.0004129918564453775
0.05 0.4400000000000002 0 0.000426665689328815
0.05 0.4500000000000002 0 0.0004435146040731072
0.05 0.4600000000000002 0 0.0004604937769258823
0.05 0.4700000000000003 0 0.0004758726886978103
0.05 0.4800000000000003 0 0.000494704547536051
0.05 0.4900000000000003 0 0.000513562949315269
0.05 0.5000000000000002 0 0.0005339914392698641
0.05 0.5100000000000002 0 9.818799858433156e-05
0.05 0.5200000000000002 0 -0.0003341852171372103
0.05 0.5300000000000002 0 -0.0007672120864711226
0.05 0.5400000000000003 0 -0.001198260342437497
0.05 0.5500000000000003 0 -0.001628410833449319
0.05 0.5600000000000003 0 -0.002058874290107649
0.05 0.5700000000000003 0 -0.002485649955972829
0.05 0.5800000000000003 0 -0.002908682494837562
0.05 0.5900000000000003 0 -0.003332312953355772
0.05 0.6000000000000003 0 -0.003752516707519627
0.05 0.6100000000000003 0 -0.004171495019280136
0.05 0.6200000000000003 0 -0.004586589142348489
0.05 0.6300000000000003 0 -0.005105597443468799
0.05 0.6400000000000003 0 -0.005728851378937904
0.05 0.6500000000000004 0 -0.006345322516750176
0.05 0.6600000000000004 0 -0.006964634461552087
0.05 0.6700000000000004 0 -0.007588755815320377
0.05 0.6800000000000004 0 -0.008208416705460235
0.05 0.6900000000000004 0 -0.008828189401715678
0.05 0.7000000000000004 0 -0.009465690654345525
0.05 0.7100000000000004 0 -0.01009396072820399
0.05 0.7200000000000004 0 -0.01071618894231692
0.05 0.7300000000000004 0 -0.01135495089100256
0.05 0.7400000000000004 0 -0.01198365260199677
0.05 0.7500000000000004 0 -0.01260639356316936
0.05 0.7600000000000005 0 -0.01384781885281375
0.05 0.7700000000000005 0 -0.01509105849587635
0.05 0.7800000000000005 0 -0.016345917669732
0.05 0.7900000000000005 0 -0.01758326444872909
0.05 0.8000000000000005 0 -0.01884058294475948
0.05 0.8100000000000005 0 -0.02008782990401098
0.05 0.8200000000000005 0 -0.02132802372563353
0.05 0.8300000000000005 0 -0.02255277527568637
0.05 0.8400000000000005 0 -0.02376867775393684
0.05 0.8500000000000005 0 -0.02498614941044848
0.05 0.8600000000000005 0 -0.02620436232058421
0.05 0.8700000000000006 0 -0.02743414224852315
0.05 0.8800000000000006 0 -0.02861235871221722
0.05 0.8900000000000006 0 -0.02973925377071931
0.05 0.9000000000000006 0 -0.03087890920246066
0.05 0.9100000000000006 0 -0.0320162972874181
0.05 0.9200000000000006 0 -0.03314548503779356
0.05 0.9300000000000006 0 -0.03428377649423079
0.05 0.9400000000000006 0 -0.03542502535674269
0.05 0.9500000000000006 0 -0.03655451237357046
0.05 0.9600000000000006 0 -0.03769198027164557
0.05 0.9700000000000006 0 -0.03883369973679016
0.05 0.9800000000000006 0 -0.0399646632932433
0.05 0.9900000000000007 0 -0.04110263322281395

0.06 0 0 7.099849210758946e-05
0.06 0.01 0 6.894597959521069e-05
0.06 0.02 0 7.051537386953292e-05
0.06 0.03 0 7.322143026530741e-05
0.06 0.04 0 7.620780228558948e-05
0.06 0.05 0 8.112070238496994e-05
0.06 0.06 0 8.665909744345834e-05
0.06 0.07000000000000001 0 9.033870339712058e-05
0.06 0.08 0 9.342302095908965e-05
0.06 0.09 0 9.750780139155929e-05
0.06 0.09999999999999999 0 0.0001018015147001239
0.06 0.11 0 0.0001090560831930464
0.06 0.12 0 0.0001161475136748747
0.06 0.13 0 0.0001205665254571732
0.06 0.14 0 0.0001224048411248891
0.06 0.15 0 0.0001253070855020497
0.06 0.16 0 0.0001291448655233674
0.06 0.17 0 0.0001347082553239586
0.06 0.18 0 0.0001413066159361724
0.06 0.19 0 0.0001473520422870733
0.06 0.2 0 0.0001501794404656079
